mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
41	40	475/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	725
41	40	238	0.5		1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	726
41	40	238	0.5		1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	726
41	40	477/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	727
41	40	477/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	727
41	40	477/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		5	83	B5	5	733
41	40	239	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	728
41	40	239	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	728
41	40	479/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	729
41	40	479/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	729
42	41	240	1.5		0	0	12/8	2	1	3/8	1/4	3/2		0	36	C2	2	746
42	41	240	0.5		0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	734
42	41	481/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	735
42	41	481/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	735
42	41	241	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	736
42	41	241	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	736
42	41	483/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	737
42	41	483/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	737
42	41	483/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		0	84	C6	6	747
42	41	242	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		5	71	B4	4	738
42	41	242	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	738
42	41	485/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	739
42	41	485/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	739
42	41	243	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		1	43	G2	2	748
42	41	243	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	740
42	41	487/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	741
42	41	487/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	741
42	41	244	0.5		1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	742
42	41	244	0.5		1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	742
42	41	489/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	743
42	41	489/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	743
42	41	489/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		5	83	B5	5	749
42	41	245	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	744
42	41	245	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	744
42	41	491/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	745
42	41	491/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	745
43	42	246	1.5		0	0	12/8	2	1	3/8	1/4	3/2		0	36	C2	2	762
43	42	246	0.5		0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	750
43	42	493/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	751
43	42	493/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	751
43	42	247	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	752
43	42	247	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	752
43	42	495/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	753
43	42	495/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	753
43	42	495/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		0	84	C6	6	763
43	42	248	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		5	71	B4	4	754
43	42	248	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	754
43	42	497/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	755
43	42	497/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	755
43	42	249	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		1	43	G2	2	764
43	42	249	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	756
43	42	499/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	757
43	42	499/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	757
43	42	250	0.5		1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	758
43	42	250	0.5		1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	758
43	42	501/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	759
43	42	501/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	759
43	42	501/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		-2	82	Bb5	5	765
43	42	251	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	760
43	42	251	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	760
43	42	503/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	761
43	42	503/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	761
44	43	252	1.5		0	0	12/8	2	1	3/8	1/4	3/2		0	36	C2	2	779
44	43	252	0.5		0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	766
44	43	505/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	767
44	43	253	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	768
44	43	507/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		0	72	C5	5	780
44	43	507/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	769
44	43	254	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	770
44	43	509/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	771
44	43	255	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		-4	68	Ab4	4	781
44	43	255	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	772
44	43	511/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	773
44	43	256	0.5		1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	774
44	43	513/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		-1	65	F4	4	782
44	43	513/2	0.5		9/8	9/8	12/8	1	2	1/8	1/8	1		0	72	C5	5	776
44	43	513/2	1.5		9/8	9/8	12/8	1	1	3/8	1/4	3/2		-4	80	Ab5	5	775
44	43	257	0.5		5/4	5/4	12/8	1	2	1/8	1/8	1		5	71	B4	4	777
44	43	515/2	0.5		11/8	11/8	12/8	1	2	1/8	1/8	1		0	72	C5	5	778
45	44	258	1.5		0	0	12/8	2	1	3/8	1/4	3/2		1	67	G4	4	796
45	44	258	0.5		0	0	12/8	1	1	1/8	1/8	1		5	71	B4	4	783
45	44	517/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	784
45	44	259	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	785
45	44	519/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		0	72	C5	5	797
45	44	519/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	786
45	44	260	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	787
45	44	521/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	788
45	44	261	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		-4	68	Ab4	4	798
45	44	261	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	789
45	44	523/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	790
45	44	262	0.5		1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	791
45	44	525/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		-1	65	F4	4	799
45	44	525/2	0.5		9/8	9/8	12/8	1	2	1/8	1/8	1		0	72	C5	5	793
45	44	525/2	1.5		9/8	9/8	12/8	1	1	3/8	1/4	3/2		-4	80	Ab5	5	792
45	44	263	0.5		5/4	5/4	12/8	1	2	1/8	1/8	1		5	71	B4	4	794
45	44	527/2	0.5		11/8	11/8	12/8	1	2	1/8	1/8	1		0	72	C5	5	795
46	45	264	6.0		0	0	12/8	2	2	3/2	1	3/2		1	55	G3	3	819
46	45	264	0.5		0	0	12/8	1	1	1/8	1/8	1		5	71	B4	4	800
46	45	529/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		-4	80	Ab5	5	801
46	45	265	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	802
46	45	531/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		-4	68	Ab4	4	813
46	45	531/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	803
46	45	266	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	804
46	45	533/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	67	G4	4	814
46	45	533/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	805
46	45	267	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		-1	65	F4	4	815
46	45	267	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	806
46	45	535/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	807
46	45	268	0.5		1	1	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	816
46	45	268	0.5		1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	808
46	45	537/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		2	62	D4	4	817
46	45	537/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	809
46	45	269	0.75		5/4	5/4	12/8	1	1	3/16	1/8	3/2		0	72	C5	5	810
46	45	539/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		0	60	C4	4	818
46	45	1079/4	0.125		23/16	23/16	12/8	1	1	1/32	1/32	1		5	71	B4	4	811
46	45	2159/8	0.125		47/32	47/32	12/8	1	1	1/32	1/32	1		0	72	C5	5	812
47	46	270	6.0		0	0	12/8	2	2	3/2	1	3/2		1	55	G3	3	839
47	46	270	0.5		0	0	12/8	1	1	1/8	1/8	1		2	74	D5	5	820
47	46	541/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		-4	80	Ab5	5	821
47	46	271	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	822
47	46	543/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		-4	68	Ab4	4	833
47	46	543/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	823
47	46	272	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	824
47	46	545/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	67	G4	4	834
47	46	545/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	825
47	46	273	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		-1	65	F4	4	835
47	46	273	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	826
47	46	547/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	827
47	46	274	0.5		1	1	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	836
47	46	274	0.5		1	1	12/8	1	1	1/8	1/8	1		0	72	C5	5	828
47	46	549/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		2	62	D4	4	837
47	46	549/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	829
47	46	275	0.75		5/4	5/4	12/8	1	1	3/16	1/8	3/2		0	72	C5	5	830
47	46	551/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		0	60	C4	4	838
47	46	1103/4	0.125		23/16	23/16	12/8	1	1	1/32	1/32	1		5	71	B4	4	831
47	46	2207/8	0.125		47/32	47/32	12/8	1	1	1/32	1/32	1	1	0	72	C5	5	832
48	47	276	3.0		0	0	12/8	2	1	3/4	1/2	3/2		1	55	G3	3	857
48	47	276	1.5		0	0	12/8	1	1	3/8	1/4	3/2	-1	0	72	C5	5	840
48	47	555/2	0.375		3/8	3/8	12/8	1	1	3/32	1/16	3/2		2	74	D5	5	841
48	47	2223/8	0.125		15/32	15/32	12/8	1	1	1/32	1/32	1		0	72	C5	5	842
48	47	278	0.125		1/2	1/2	12/8	1	1	1/32	1/32	1		5	71	B4	4	843
48	47	2225/8	0.125		17/32	17/32	12/8	1	1	1/32	1/32	1		3	69	A4	4	844
48	47	1113/4	0.125		9/16	9/16	12/8	1	1	1/32	1/32	1		1	67	G4	4	845
48	47	2227/8	0.125		19/32	19/32	12/8	1	1	1/32	1/32	1		-1	65	F4	4	846
48	47	557/2	0.125		5/8	5/8	12/8	1	1	1/32	1/32	1		-3	63	Eb4	4	847
48	47	2229/8	0.125		21/32	21/32	12/8	1	1	1/32	1/32	1		2	62	D4	4	848
48	47	1115/4	0.125		11/16	11/16	12/8	1	1	1/32	1/32	1		0	60	C4	4	849
48	47	2231/8	0.125		23/32	23/32	12/8	1	1	1/32	1/32	1		5	59	B3	3	850
48	47	279	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		0	60	C4	4	851
48	47	279	3.0		3/4	3/4	12/8	2	1	3/4	1/2	3/2		0	60	C4	4	858
48	47	559/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	852
48	47	559/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	852
48	47	280	0.5		1	1	12/8	1	1	1/8	1/8	1		-1	65	F4	4	853
48	47	280	0.5		1	1	12/8	1	1	1/8	1/8	1		2	74	D5	5	853
48	47	561/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	854
48	47	561/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	854
48	47	281	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		2	62	D4	4	855
48	47	281	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	855
48	47	563/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	856
48	47	563/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1	1	0	72	C5	5	856
49	48	282	3.0		0	0	12/8	2	1	3/4	1/2	3/2		1	55	G3	3	876
49	48	282	1.5		0	0	12/8	1	1	3/8	1/4	3/2	-1	0	72	C5	5	859
49	48	567/2	0.375		3/8	3/8	12/8	1	1	3/32	1/16	3/2		2	74	D5	5	860
49	48	2271/8	0.125		15/32	15/32	12/8	1	1	1/32	1/32	1		0	72	C5	5	861
49	48	284	0.125		1/2	1/2	12/8	1	1	1/32	1/32	1		5	71	B4	4	862
49	48	2273/8	0.125		17/32	17/32	12/8	1	1	1/32	1/32	1		3	69	A4	4	863
49	48	1137/4	0.125		9/16	9/16	12/8	1	1	1/32	1/32	1		1	67	G4	4	864
49	48	2275/8	0.125		19/32	19/32	12/8	1	1	1/32	1/32	1		-1	65	F4	4	865
49	48	569/2	0.125		5/8	5/8	12/8	1	1	1/32	1/32	1		-3	63	Eb4	4	866
49	48	2277/8	0.125		21/32	21/32	12/8	1	1	1/32	1/32	1		2	62	D4	4	867
49	48	1139/4	0.125		11/16	11/16	12/8	1	1	1/32	1/32	1		0	60	C4	4	868
49	48	2279/8	0.125		23/32	23/32	12/8	1	1	1/32	1/32	1		5	59	B3	3	869
49	48	285	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		0	60	C4	4	870
49	48	285	3.0		3/4	3/4	12/8	2	1	3/4	1/2	3/2		0	60	C4	4	877
49	48	571/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	871
49	48	571/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	871
49	48	286	0.5		1	1	12/8	1	1	1/8	1/8	1		-1	65	F4	4	872
49	48	286	0.5		1	1	12/8	1	1	1/8	1/8	1		2	74	D5	5	872
49	48	573/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	873
49	48	573/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	873
49	48	287	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		2	62	D4	4	874
49	48	287	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	874
49	48	575/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	875
49	48	575/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1	1	0	72	C5	5	875
50	49	288	3.0		0	0	12/8	2	1	3/4	1/2	3/2		1	55	G3	3	891
50	49	288	1.5		0	0	12/8	1	1	3/8	1/4	3/2	-1	0	72	C5	5	878
50	49	579/2	0.375		3/8	3/8	12/8	1	1	3/32	1/16	3/2		2	74	D5	5	879
50	49	2319/8	0.125		15/32	15/32	12/8	1	1	1/32	1/32	1		0	72	C5	5	880
50	49	290	0.125		1/2	1/2	12/8	1	1	1/32	1/32	1		5	71	B4	4	881
50	49	2321/8	0.125		17/32	17/32	12/8	1	1	1/32	1/32	1		3	69	A4	4	882
50	49	1161/4	0.125		9/16	9/16	12/8	1	1	1/32	1/32	1		1	67	G4	4	883
50	49	2323/8	0.125		19/32	19/32	12/8	1	1	1/32	1/32	1		-1	65	F4	4	884
50	49	581/2	0.125		5/8	5/8	12/8	1	1	1/32	1/32	1		-3	63	Eb4	4	885
50	49	2325/8	0.125		21/32	21/32	12/8	1	1	1/32	1/32	1		2	62	D4	4	886
50	49	1163/4	0.125		11/16	11/16	12/8	1	1	1/32	1/32	1		0	60	C4	4	887
50	49	2327/8	0.125		23/32	23/32	12/8	1	1	1/32	1/32	1		5	59	B3	3	888
50	49	291	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		0	48	C3	3	892
50	49	291	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		0	60	C4	4	892
50	49	583/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		-3	63	Eb4	4	889
50	49	583/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		-3	75	Eb5	5	889
50	49	292	0.5		1	1	12/8	2	1	1/8	1/8	1		-2	46	Bb2	2	893
50	49	292	0.5		1	1	12/8	2	1	1/8	1/8	1		-2	58	Bb3	3	893
50	49	585/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		-4	44	Ab2	2	894
50	49	585/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		-4	56	Ab3	3	894
50	49	293	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	4	64	E4	4	890
50	49	293	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	4	76	E5	5	890
50	49	587/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	895
50	49	587/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	895
51	50	294	1.0		0	0	12/8	2	1	1/4	1/4	1		-1	41	F2	2	903
51	50	294	1.0		0	0	12/8	2	1	1/4	1/4	1		-1	53	F3	3	903
51	50	294	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	4	64	E4	4	896
51	50	294	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	4	76	E5	5	896
51	50	589/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		-1	65	F4	4	897
51	50	589/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		-1	77	F5	5	897
51	50	295	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	904
51	50	295	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	904
51	50	591/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		2	50	D3	3	905
51	50	591/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		2	62	D4	4	905
51	50	296	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		-4	68	Ab4	4	898
51	50	296	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		-4	80	Ab5	5	898
51	50	593/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		0	48	C3	3	906
51	50	593/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		0	60	C4	4	906
51	50	297	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		5	47	B2	2	907
51	50	297	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		5	59	B3	3	907
51	50	595/2	1.0		7/8	7/8	12/8	1	1	1/4	1/4	1	1	5	71	B4	4	899
51	50	595/2	1.0		7/8	7/8	12/8	1	1	1/4	1/4	1	1	5	83	B5	5	899
51	50	298	0.5		1	1	12/8	2	1	1/8	1/8	1		-4	44	Ab2	2	908
51	50	298	0.5		1	1	12/8	2	1	1/8	1/8	1		-4	56	Ab3	3	908
51	50	597/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		1	43	G2	2	909
51	50	597/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		1	55	G3	3	909
51	50	597/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	5	71	B4	4	900
51	50	597/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	5	83	B5	5	900
51	50	299	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	901
51	50	299	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		0	84	C6	6	901
51	50	599/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		-1	41	F2	2	910
51	50	599/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		-1	53	F3	3	910
51	50	599/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	902
51	50	599/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		5	83	B5	5	902
52	51	300	1.0		0	0	12/8	2	1	1/4	1/4	1		-3	39	Eb2	2	921
52	51	300	1.0		0	0	12/8	2	1	1/4	1/4	1		-3	51	Eb3	3	921
52	51	300	1.5		0	0	12/8	1	2	3/8	1/4	3/2	1	0	72	C5	5	920
52	51	300	0.5		0	0	12/8	1	1	1/8	1/8	1		0	84	C6	6	911
52	51	601/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	912
52	51	301	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-1	41	F2	2	922
52	51	301	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-1	53	F3	3	922
52	51	301	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1	1	-1	77	F5	5	913
52	51	603/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		1	43	G2	2	923
52	51	603/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		1	55	G3	3	923
52	51	603/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	914
52	51	603/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1	-1	-1	77	F5	5	914
52	51	302	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		0	72	C5	5	915
52	51	302	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	915
52	51	605/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	924
52	51	605/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	924
52	51	605/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	916
52	51	605/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	916
52	51	303	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		0	48	C3	3	925
52	51	303	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		0	60	C4	4	925
52	51	303	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	917
52	51	607/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		-3	63	Eb4	4	918
52	51	607/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		-3	75	Eb5	5	918
52	51	304	0.5		1	1	12/8	2	1	1/8	1/8	1		-2	46	Bb2	2	926
52	51	304	0.5		1	1	12/8	2	1	1/8	1/8	1		-2	58	Bb3	3	926
52	51	609/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		-4	44	Ab2	2	927
52	51	609/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		-4	56	Ab3	3	927
52	51	305	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	4	64	E4	4	919
52	51	305	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	4	76	E5	5	919
52	51	611/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	928
52	51	611/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	928
53	52	306	1.0		0	0	12/8	2	1	1/4	1/4	1		-1	41	F2	2	936
53	52	306	1.0		0	0	12/8	2	1	1/4	1/4	1		-1	53	F3	3	936
53	52	306	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	4	64	E4	4	929
53	52	306	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	4	76	E5	5	929
53	52	613/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		-1	65	F4	4	930
53	52	613/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		-1	77	F5	5	930
53	52	307	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	937
53	52	307	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	937
53	52	615/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		2	50	D3	3	938
53	52	615/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		2	62	D4	4	938
53	52	308	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		-4	68	Ab4	4	931
53	52	308	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		-4	80	Ab5	5	931
53	52	617/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		0	48	C3	3	939
53	52	617/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		0	60	C4	4	939
53	52	309	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		5	47	B2	2	940
53	52	309	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		5	59	B3	3	940
