mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
23	23	89	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		-1	65	F4	4	534
23	23	89	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	522
23	23	357/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	523
23	23	179/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	547
23	23	179/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		4	64	E4	4	535
23	23	179/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	524
23	23	359/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	525
23	23	90	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	548
23	23	90	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65	F4	4	536
23	23	90	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	D5	5	526
23	23	361/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	527
23	23	181/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	549
23	23	181/2	0.25		5/8	5/8	4/4	1	2	1/16		1/16	1		1	67	G4	4	537
23	23	181/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	528
23	23	363/4	0.25		11/16	11/16	4/4	1	2	1/16		1/16	1		4	64	E4	4	538
23	23	91	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	550
23	23	91	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		-1	65	F4	4	539
23	23	91	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	529
23	23	365/4	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		2	62	D4	4	540
23	23	183/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	551
23	23	183/2	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		4	64	E4	4	541
23	23	183/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1	1	1	67	G4	4	530
23	23	367/4	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		7	61	C#4	4	542
24	24		1.0	1	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	563
24	24		1.0	1	0	0	4/4	2	1	1/4		1/4	1	1	2	62	D4	4	563
24	24		0.25	1	0	0	4/4	1	1	1/16		1/16	1	-1	1	67	G4	4	552
24	24		0.25	1	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	553
24	24		0.25	1	1/8	1/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	554
24	24		0.25	1	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	555
24	24		0.25	1	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	2	62	D4	4	564
24	24		1.0	1	1/4	1/4	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	556
24	24		0.25	1	5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	565
24	24		0.25	1	3/8	3/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	566
24	24		0.25	1	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	567
24	24		0.5	1	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	568
24	24		0.25	1	1/2	1/2	4/4	1	1	1/16		1/16	1	-1	3	69	A4	4	557
24	24		0.5	1	9/16	9/16	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	558
24	24		0.5	1	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	569
24	24		0.25	1	11/16	11/16	4/4	1	1	1/16		1/16	1	1	3	69	A4	4	559
24	24		0.5	1	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	570
24	24		0.25	1	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	3	69	A4	4	560
24	24		0.5	1	13/16	13/16	4/4	1	1	1/8		1/8	1		1	67	G4	4	561
24	24		0.5	1	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	571
24	24		0.25	1	15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	562
25	24	92	1.0	2	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	583
25	24	92	1.0	2	0	0	4/4	2	1	1/4		1/4	1	1	2	62	D4	4	583
25	24	92	0.25	2	0	0	4/4	1	1	1/16		1/16	1		1	67	G4	4	572
25	24	369/4	0.25	2	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	573
25	24	185/2	0.25	2	1/8	1/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	574
25	24	371/4	0.25	2	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	575
25	24	93	0.25	2	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	2	62	D4	4	584
25	24	93	1.0	2	1/4	1/4	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	576
25	24	373/4	0.25	2	5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	585
25	24	187/2	0.25	2	3/8	3/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	586
25	24	375/4	0.25	2	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	587
25	24	94	0.5	2	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	588
25	24	94	0.25	2	1/2	1/2	4/4	1	1	1/16		1/16	1	-1	3	69	A4	4	577
25	24	377/4	0.5	2	9/16	9/16	4/4	1	1	1/8		1/8	1		1	67	G4	4	578
25	24	189/2	0.5	2	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	589
25	24	379/4	0.25	2	11/16	11/16	4/4	1	1	1/16		1/16	1	1	6	66	F#4	4	579
25	24	95	0.5	2	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	590
25	24	95	0.25	2	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	6	66	F#4	4	580
25	24	381/4	0.5	2	13/16	13/16	4/4	1	1	1/8		1/8	1		1	67	G4	4	581
25	24	191/2	0.5	2	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	591
25	24	383/4	0.25	2	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	582
26	25	96	0.25		0	0	4/4	1	1	1/16		1/16	1		2	62	D4	4	592
26	25	385/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	593
26	25	193/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	594
26	25	387/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	595
26	25	97	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		2	62	D4	4	596
26	25	389/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	597
26	25	195/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	598
26	25	391/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	599
26	25	98	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		6	66	F#4	4	600
26	25	393/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	601
26	25	197/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	602
26	25	395/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	603
26	25	99	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	604
26	25	397/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	605
26	25	199/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	606
26	25	399/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	607
27	26	100	0.25		0	0	4/4	2	1	1/16		1/16	1		6	54	F#3	3	618
27	26	100	1.0		0	0	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	608
27	26	401/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	619
27	26	201/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	620
27	26	403/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	621
27	26	101	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	622
27	26	101	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	609
27	26	405/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	623
27	26	203/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	624
27	26	203/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	610
27	26	407/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	625
27	26	407/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	611
27	26	102	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	626
27	26	102	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	612
27	26	409/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	627
27	26	409/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	613
27	26	205/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	628
27	26	205/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1	1	0	72	C5	5	614
27	26	411/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	629
27	26	103	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	50	D3	3	630
27	26	103	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	615
27	26	413/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	631
27	26	207/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	632
27	26	207/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	616
27	26	415/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		3	45	A2	2	633
27	26	415/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	617
28	27	104	0.5		0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	650
28	27	104	0.25		0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	634
28	27	417/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	635
28	27	209/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	651
28	27	209/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	636
28	27	419/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	637
28	27	105	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	652
28	27	105	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	638
28	27	421/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	639
28	27	211/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	653
28	27	211/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	640
28	27	423/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	641
28	27	106	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	654
28	27	106	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	D5	5	642
28	27	425/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	643
28	27	213/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	655
28	27	213/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	644
28	27	427/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	645
28	27	107	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	656
28	27	107	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	646
28	27	429/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	647
28	27	215/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	657
28	27	215/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	648
28	27	431/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	649
29	28	108	0.5		0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	670
29	28	108	0.25		0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	658
29	28	433/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	659
29	28	217/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	671
29	28	217/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	660
29	28	435/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	661
29	28	109	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	672
29	28	109	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	662
29	28	437/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	663
29	28	219/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	673
29	28	219/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	664
29	28	439/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	665
29	28	110	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	666
29	28	441/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	674
29	28	221/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	675
29	28	221/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	667
29	28	221/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	667
29	28	443/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	676
29	28	111	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		-1	53	F3	3	677
29	28	111	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	668
29	28	111	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	668
29	28	445/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	678
29	28	223/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	679
29	28	223/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	669
29	28	223/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	669
29	28	447/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	680
30	29	112	0.25		0	0	4/4	2	1	1/16		1/16	1		2	50	D3	3	689
30	29	112	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	681
30	29	112	0.5		0	0	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	681
30	29	449/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	690
30	29	225/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	691
30	29	225/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	682
30	29	225/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	682
30	29	451/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	692
30	29	113	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		-1	53	F3	3	693
30	29	113	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	683
30	29	113	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	683
30	29	453/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	694
30	29	227/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	695
30	29	227/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	684
30	29	227/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	684
30	29	455/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	696
30	29	114	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		2	50	D3	3	697
30	29	114	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	685
30	29	114	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	685
30	29	457/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	698
30	29	229/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	699
30	29	229/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	686
30	29	229/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	686
30	29	459/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	700
30	29	115	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		-1	53	F3	3	701
30	29	115	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	687
30	29	115	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	687
30	29	461/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	702
30	29	231/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	703
30	29	231/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	688
30	29	231/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	688
30	29	463/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	704
31	30	116	0.25		0	0	4/4	2	1	1/16		1/16	1		2	50	D3	3	713
31	30	116	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	705
31	30	116	0.5		0	0	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	705
31	30	465/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	714
31	30	233/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-5	49	Db3	3	715
31	30	233/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	706
31	30	233/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	706
31	30	467/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	716
31	30	117	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		0	48	C3	3	717
31	30	117	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	707
31	30	117	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	707
31	30	469/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	718
31	30	235/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-5	49	Db3	3	719
31	30	235/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	708
31	30	235/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	708
31	30	471/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	720
31	30	118	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		0	48	C3	3	721
31	30	118	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	709
31	30	118	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	709
31	30	473/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	722
31	30	237/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-5	49	Db3	3	723
31	30	237/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	710
31	30	237/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	710
31	30	475/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	724
31	30	119	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		0	48	C3	3	725
31	30	119	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	711
31	30	119	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	711
31	30	477/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	726
31	30	239/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		-5	49	Db3	3	727
31	30	239/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	712
31	30	239/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	712
31	30	479/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	728
32	31	120	0.25		0	0	4/4	2	1	1/16		1/16	1		0	48	C3	3	739
32	31	120	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	729
32	31	120	0.5		0	0	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	729
32	31	481/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	740
32	31	241/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		0	48	C3	3	741
32	31	241/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	730
32	31	241/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	730
32	31	483/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	742
32	31	121	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		2	50	D3	3	743
32	31	121	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		-1	77	F5	5	737
32	31	121	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	731
32	31	485/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	744
32	31	243/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	745
32	31	243/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	732
32	31	487/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	746
32	31	122	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53	F3	3	747
32	31	122	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	733
32	31	489/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	748
32	31	245/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	749
32	31	245/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		0	72	C5	5	738
32	31	245/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	734
32	31	491/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	750
32	31	123	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	751
32	31	123	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	735
32	31	123	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	735
32	31	493/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	752
32	31	247/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	753
32	31	247/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	736
32	31	247/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	736
32	31	495/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	754
33	32	124	0.25		0	0	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	763
33	32	124	0.5		0	0	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	755
33	32	124	0.5		0	0	4/4	1	1	1/8		1/8	1		0	84	C6	6	755
33	32	497/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	764
33	32	249/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	765
33	32	249/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	756
33	32	249/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	756
33	32	499/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	766
33	32	125	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	767
33	32	125	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	757
33	32	125	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	757
33	32	501/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	768
33	32	251/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	769
33	32	251/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	758
33	32	251/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	758
33	32	503/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	770
33	32	126	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	771
33	32	126	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	759
33	32	126	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		0	84	C6	6	759
33	32	505/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	772
33	32	253/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	773
33	32	253/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	760
33	32	253/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	760
33	32	507/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	774
33	32	127	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	775
33	32	127	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	761
33	32	127	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	761
33	32	509/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	776
33	32	255/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	777
33	32	255/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	762
33	32	255/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	762
