mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
73	72	569/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	830
73	72	285/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		2	74	D5	5	831
73	72	571/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	832
73	72	143	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-4	80	Ab5	5	833
73	72	573/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-1	77	F5	5	834
73	72	287/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		5	83	B5	5	835
73	72	575/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		1	79	G5	5	836
74	73	144	1.0		0	0	2/4	2	1	1/4	1/4	1		0	36	C2	2	848
74	73	144	0.25		0	0	2/4	1	2	1/16	1/16	1		0	84	C6	6	840
74	73	144	1.5		0	0	2/4	1	1	3/8	1/4	3/2		0	84	C6	6	838
74	73	577/4	0.25		1/16	1/16	2/4	1	2	1/16	1/16	1		1	79	G5	5	841
74	73	289/2	0.25		1/8	1/8	2/4	1	2	1/16	1/16	1		-4	80	Ab5	5	842
74	73	579/4	0.25		3/16	3/16	2/4	1	2	1/16	1/16	1		-1	77	F5	5	843
74	73	145	0.25		1/4	1/4	2/4	1	2	1/16	1/16	1		1	79	G5	5	844
74	73	581/4	0.25		5/16	5/16	2/4	1	2	1/16	1/16	1		4	76	E5	5	845
74	73	291/2	0.25		3/8	3/8	2/4	1	2	1/16	1/16	1		-1	77	F5	5	846
74	73	291/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	839
74	73	583/4	0.25		7/16	7/16	2/4	1	2	1/16	1/16	1		2	74	D5	5	847
75	74	146	1.0		0	0	2/4	2	1	1/4	1/4	1		0	36	C2	2	861
75	74	146	0.25		0	0	2/4	1	2	1/16	1/16	1		4	76	E5	5	853
75	74	146	0.5		0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	849
75	74	585/4	0.25		1/16	1/16	2/4	1	2	1/16	1/16	1		0	72	C5	5	854
75	74	293/2	0.25		1/8	1/8	2/4	1	2	1/16	1/16	1		-5	73	Db5	5	855
75	74	293/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	850
75	74	587/4	0.25		3/16	3/16	2/4	1	2	1/16	1/16	1		-2	70	Bb4	4	856
75	74	147	0.25		1/4	1/4	2/4	1	2	1/16	1/16	1		0	72	C5	5	857
75	74	147	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		4	76	E5	5	851
75	74	589/4	0.25		5/16	5/16	2/4	1	2	1/16	1/16	1		1	67	G4	4	858
75	74	295/2	0.25		3/8	3/8	2/4	1	2	1/16	1/16	1		-4	68	Ab4	4	859
75	74	295/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	852
75	74	591/4	0.25		7/16	7/16	2/4	1	2	1/16	1/16	1		-1	65	F4	4	860
76	75	148	1.0		0	0	2/4	2	1	1/4	1/4	1		0	36	C2	2	874
76	75	148	0.25		0	0	2/4	1	2	1/16	1/16	1		-2	70	Bb4	4	866
76	75	148	0.5		0	0	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	862
76	75	593/4	0.25		1/16	1/16	2/4	1	2	1/16	1/16	1		1	67	G4	4	867
76	75	297/2	0.25		1/8	1/8	2/4	1	2	1/16	1/16	1		-4	68	Ab4	4	868
76	75	297/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	863
76	75	595/4	0.25		3/16	3/16	2/4	1	2	1/16	1/16	1		-1	65	F4	4	869
76	75	149	0.25		1/4	1/4	2/4	1	2	1/16	1/16	1		1	67	G4	4	870
76	75	149	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	864
76	75	597/4	0.25		5/16	5/16	2/4	1	2	1/16	1/16	1		4	64	E4	4	871
76	75	299/2	0.25		3/8	3/8	2/4	1	2	1/16	1/16	1		-1	65	F4	4	872
76	75	299/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	865
76	75	599/4	0.25		7/16	7/16	2/4	1	2	1/16	1/16	1		2	62	D4	4	873
77	76	150	1.0		0	0	2/4	2	1	1/4	1/4	1		0	36	C2	2	884
77	76	150	0.5		0	0	2/4	1	2	1/8	1/8	1		4	64	E4	4	883
77	76	150	0.25		0	0	2/4	1	1	1/16	1/16	1		1	67	G4	4	875
77	76	601/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-1	65	F4	4	876
77	76	301/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		4	64	E4	4	877
77	76	603/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		2	62	D4	4	878
77	76	151	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		4	64	E4	4	879
77	76	605/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		2	62	D4	4	880
77	76	303/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		0	60	C4	4	881
77	76	607/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		5	59	B3	3	882
78	77	152	1.0		0	0	2/4	2	3	1/4	1/4	1		0	36	C2	2	894
78	77	152	0.25		0	0	2/4	2	2	1/16	1/16	1		0	60	C4	4	890
78	77	152	1.0		0	0	2/4	2	1	1/4	1/4	1		0	60	C4	4	885
78	77	609/4	0.25		1/16	1/16	2/4	2	2	1/16	1/16	1		-4	56	Ab3	3	891
78	77	305/2	0.25		1/8	1/8	2/4	2	2	1/16	1/16	1		1	55	G3	3	892
78	77	611/4	0.25		3/16	3/16	2/4	2	2	1/16	1/16	1		-1	53	F3	3	893
78	77	153	1.0		1/4	1/4	2/4	2	3	1/4	1/4	1		0	36	C2	2	895
78	77	153	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		4	52	E3	3	886
78	77	613/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		1	55	G3	3	887
78	77	307/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		2	50	D3	3	888
78	77	615/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	889
79	78	154	1.0		0	0	2/4	2	2	1/4	1/4	1		0	36	C2	2	901
79	78	154	0.25		0	0	2/4	2	1	1/16	1/16	1		5	59	B3	3	896
79	78	617/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	897
79	78	309/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		1	55	G3	3	898
79	78	619/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		4	52	E3	3	899
79	78	155	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	48	C3	3	900
